timestamp,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,gesture
1732508677.8070998,0.113903076171875,0.05386071777343748,1.8337103271484376,212.5765610687023,26.69875954198473,-10.366454198473283,swipe_down
1732508677.8401594,0.062877685546875,0.21059899902343748,1.8219915771484376,213.30175190839694,28.943034351145037,-1.7175992366412212,swipe_down
1732508677.8732536,0.047008544921875,0.3319368896484375,1.8066107177734376,182.4620572519084,19.70639312977099,2.6488129770992366,swipe_down
1732508677.906309,0.040172607421875,0.4203157958984375,1.9577337646484376,160.35518702290076,2.729293893129771,4.938889312977099,swipe_down
1732508677.9394023,0.037731201171875,0.5233431396484375,2.0007025146484376,153.28648473282442,13.958301526717557,1.511408396946565,swipe_down
1732508677.9724777,0.033580810546875,0.6139193115234375,2.0595404052734376,145.60709541984733,-0.5836832061068703,-8.816835877862596,swipe_down
1732508678.005557,0.008434326171875,0.6915560302734375,2.1362005615234376,144.53075954198474,-4.110400763358778,2.4350725190839695,swipe_down
1732508678.038621,0.028942138671875,0.7850618896484375,2.0905462646484376,130.73686641221374,19.58425572519084,13.068660305343512,swipe_down
1732508678.0716898,0.056530029296875,0.8990755615234375,2.0343939208984376,111.53075954198474,-5.995896946564885,7.022858778625954,swipe_down
1732508678.1047535,0.087291748046875,0.9747591552734375,2.1047064208984376,83.62999618320612,1.9888358778625956,11.75568320610687,swipe_down
1732508678.137814,0.075572998046875,1.0089388427734374,2.1086126708984376,63.66816412213741,12.775095419847327,8.59537786259542,swipe_down
1732508680.3922803,0.022350341796875,0.9571810302734375,2.2226263427734376,-0.1638969465648854,-2.537881679389313,1.664080152671756,swipe_down
1732508680.4253683,0.054332763671875,0.9593782958984375,2.2275091552734376,-0.11809541984732815,-2.514980916030534,0.5953778625954199,swipe_down
1732508680.4584384,0.044078857421875,0.9569368896484375,2.2206732177734376,1.2712175572519084,1.2254770992366413,-2.0458435114503817,swipe_down
1732508680.4915428,0.036510498046875,0.9642611083984375,2.2084661865234376,0.3780877862595421,-0.1333015267175573,-0.18324809160305341,swipe_down
1732508680.5246038,0.044078857421875,0.9605989990234375,2.2306829833984376,1.179614503816794,1.1720419847328243,-1.5114923664122135,swipe_down
1732508680.5576835,0.029918701171875,0.9527864990234375,2.2153021240234376,1.729232824427481,1.1644083969465648,-2.221416030534351,swipe_down
1732508680.5907605,0.018688232421875,0.9801302490234375,2.2182318115234376,0.06511068702290086,0.22547709923664117,-0.07637786259541983,swipe_down
1732508680.6238515,0.024547607421875,0.9591341552734375,2.2196966552734376,0.03457633587786269,-1.8661259541984734,-0.8626374045801527,swipe_down
1732508680.6569128,0.039684326171875,0.9542513427734375,2.2328802490234376,0.7750343511450383,1.027003816793893,1.1907977099236642,swipe_down
1732508680.6899993,0.051647216796875,0.9525423583984375,2.2243353271484376,1.5383931297709925,3.263645038167939,0.7556832061068702,swipe_down
1732508680.7230797,0.072155029296875,0.9706087646484375,2.2052923583984376,0.7979351145038169,2.820896946564886,-2.3511870229007634,swipe_down
1732508680.7561698,0.049449951171875,0.9610872802734375,2.2218939208984376,0.5002251908396947,5.645324427480916,-2.771034351145038,swipe_down
1732508680.789232,0.030895263671875,0.9576693115234375,2.2143255615234376,-0.7440496183206106,7.9354007633587775,-3.1756145038167936,swipe_down
1732508680.8223388,-0.010120361328125,0.9759798583984375,2.2104193115234376,-4.2631335877862595,0.8437977099236641,-0.9313396946564886,swipe_down
1732508680.8554077,-0.015247314453125,0.9581575927734375,2.0422064208984376,-22.301301526717555,4.042270992366412,-1.0916450381679388,swipe_down
1732508680.8884788,-0.251819580078125,1.2911654052734374,0.4682318115234376,-248.72114885496183,-144.14856870229008,34.12209541984733,swipe_down
1732508680.921539,0.059703857421875,1.0882845458984374,-0.07083068847656238,-248.72114885496183,-95.40047709923664,146.43507251908397,swipe_down
1732508680.954601,0.147838623046875,0.23037438964843748,-0.14675842285156238,-248.72114885496183,-80.00353053435114,104.64881297709924,swipe_down
1732508680.987665,0.520641357421875,-1.0332974853515626,-0.17556701660156238,-248.72114885496183,251.45448473282443,-120.67943129770993,swipe_down
1732508681.0207202,-0.585559814453125,-1.0332974853515626,3.1568914794921876,-248.72114885496183,251.45448473282443,-228.89317175572518,swipe_down
1732508681.0537755,-0.612659423828125,-1.0332974853515626,0.8276068115234376,159.72159923664123,-248.81269083969468,175.96942366412213,swipe_down
1732508681.0868413,0.787487060546875,1.2633333740234374,-0.6230767822265624,-4.881454198473283,-197.37757633587788,10.40453816793893,swipe_down
1732508681.1198914,0.453990966796875,0.14101892089843748,1.1733099365234376,-16.011225190839696,90.46975190839694,-40.06874427480916,swipe_down
1732508681.1529422,0.199596435546875,-0.13901037597656252,1.2482611083984376,33.049843511450376,-3.568416030534351,10.007591603053434,swipe_down
1732508681.186004,0.308483154296875,-0.05014318847656252,1.0605169677734376,12.58419465648855,44.47738549618321,-13.801568702290076,swipe_down
1732508681.219091,0.009166748046875,-0.22836584472656252,1.3659368896484376,23.553660305343513,44.72929389312977,-4.198473282441099e-05,swipe_down
1732508681.2521574,0.066051513671875,0.17007165527343748,1.0275579833984376,25.43152290076336,-4.240171755725191,6.786217557251908,swipe_down
1732508681.2852542,0.110973388671875,0.14663415527343748,0.9396673583984376,-4.324202290076336,15.034637404580153,-5.618362595419847,swipe_down
1732508681.31832,0.045055419921875,-0.14438146972656252,1.1647650146484376,10.385721374045803,15.72929389312977,-7.175614503816794,swipe_down
1732508681.3514454,0.063365966796875,-0.13559240722656252,1.1093450927734376,34.40098854961832,-14.59895038167939,-1.5954618320610685,swipe_down
1732508681.384526,0.094860107421875,0.03725915527343748,1.0102239990234376,24.828469465648855,-19.743988549618322,5.106828244274809,swipe_down
1732508681.4176104,0.143688232421875,0.0003939208984374831,1.1037298583984376,16.675797709923664,-2.7439885496183205,5.0991946564885495,swipe_down
1732508681.4506745,0.194469482421875,-0.10434240722656252,1.2192083740234376,28.118545801526718,19.88959923664122,-0.8931717557251908,swipe_down
1732508681.483826,0.145153076171875,-0.06015295410156252,1.2465521240234376,41.37808778625954,21.622423664122138,-7.053477099236641,swipe_down
1732508681.5169442,0.149059326171875,-9.436035156251688e-05,1.1933294677734376,47.82846946564885,29.5155534351145,-6.313019083969466,swipe_down
1732508681.550006,0.113414794921875,-0.019381469726562517,1.2560736083984376,47.50785877862595,31.393416030534354,-6.23668320610687,swipe_down
1732508681.5831034,0.119518310546875,-0.10043615722656252,1.2729193115234376,64.90480534351146,32.65295801526718,2.4885076335877865,swipe_down
1732508681.6161616,0.117321044921875,-0.05087561035156252,1.2724310302734376,66.97350763358779,15.317080152671755,1.3511030534351147,swipe_down
1732508681.6492562,0.141490966796875,0.012600952148437483,1.2758489990234376,70.66053053435115,-3.896660305343511,-4.625996183206107,swipe_down
1732508681.6823246,0.094860107421875,-0.004244750976562517,1.3315130615234376,74.8208358778626,16.439217557251908,-0.07637786259541983,swipe_down
1732508681.7154016,0.086803466796875,-0.04062170410156252,1.4672552490234376,79.73686641221374,26.263645038167937,-2.519125954198473,swipe_down
1732508681.7484615,0.103893310546875,-0.03402990722656252,1.5085150146484376,72.71396564885497,21.54608778625954,7.824385496183206,swipe_down
1732508681.781527,0.149547607421875,0.008694702148437483,1.5241400146484376,79.57656106870229,13.034637404580153,-1.1527137404580152,swipe_down
1732508681.8145819,0.158336669921875,0.09048181152343748,1.4721380615234376,73.95824045801527,14.294179389312976,-4.587828244274809,swipe_down
1732508681.847644,0.096813232421875,0.09536462402343748,1.4733587646484376,48.752133587786254,20.027003816793894,1.1144618320610689,swipe_down
1732508681.8807058,0.087291748046875,0.08071618652343748,1.5478216552734376,33.15671374045801,8.40104961832061,5.885454198473282,swipe_down
1732508681.9137676,0.105114013671875,0.07510095214843748,1.6203314208984376,35.56892748091603,8.126240458015266,2.022858778625954,swipe_down
1732508681.94683,0.097545654296875,0.04555993652343748,1.6647650146484376,36.110912213740455,9.057538167938931,0.8778206106870229,swipe_down
1732508681.979889,0.083385498046875,0.020413452148437483,1.7743841552734376,50.7063320610687,11.637690839694656,-0.3969885496183206,swipe_down
1732508682.0129735,0.035778076171875,0.04800134277343748,1.7836614990234376,71.00404198473282,1.0499045801526716,8.709881679389314,swipe_down
1732508682.0460353,0.078990966796875,0.07241540527343748,1.7426458740234376,79.85137022900764,-16.034064885496186,10.76331679389313,swipe_down
1732508682.0790951,0.118541748046875,0.11684899902343748,1.7958685302734376,84.82846946564887,-12.179103053435115,9.725148854961832,swipe_down
1732508682.1121607,0.111461669921875,0.12173181152343748,1.8407904052734376,89.56129389312977,2.0880725190839695,9.213698473282443,swipe_down
1732508682.1452565,0.099742919921875,0.12295251464843748,1.9955755615234376,109.47732442748092,9.714026717557251,0.6717137404580152,swipe_down
1732508682.1783147,0.055065185546875,0.16592126464843748,2.1098333740234376,152.332286259542,-13.835591603053436,-5.511492366412214,swipe_down
1732508682.211411,0.065319091796875,0.23891931152343748,1.9833685302734376,175.79030152671757,-5.118034351145038,-3.2748511450381677,swipe_down
1732508682.244469,0.132701904296875,0.3272982177734375,1.8132025146484376,166.60709541984733,16.133874045801527,-6.358820610687022,swipe_down
1732508682.2775314,0.117809326171875,0.4420443115234375,1.9228216552734376,113.20251526717557,48.820896946564886,1.709881679389313,swipe_down
1732508682.3106022,0.052135498046875,0.5008822021484375,2.0341497802734376,100.72159923664123,25.5918893129771,2.328202290076336,swipe_down
1732508682.3436608,0.027233154296875,0.5746126708984375,2.0595404052734376,78.8590038167939,21.74456106870229,6.961790076335878,swipe_down
1732508682.3767323,0.030895263671875,0.6168489990234375,2.1203314208984376,72.44679007633589,16.958301526717555,12.41980534351145,swipe_down
1732508684.4265614,0.039684326171875,0.9833040771484375,2.2336126708984376,-0.8661870229007632,-1.1791030534351146,-0.4351564885496183,swipe_down
1732508684.4596264,0.036510498046875,0.9864779052734375,2.2209173583984376,0.8208358778625955,0.6682251908396946,3.2060648854961835,swipe_down
1732508684.4927273,0.042369873046875,0.9957552490234375,2.2135931396484376,1.011675572519084,0.3247137404580152,-0.5725610687022901,swipe_down
1732508684.5257902,0.045787841796875,0.9964876708984375,2.2294622802734376,0.7979351145038169,1.6376908396946563,-0.473324427480916,swipe_down
1732508684.5589569,0.032115966796875,0.9908724365234375,2.2485052490234376,1.4849580152671757,1.3170801526717557,-0.923706106870229,swipe_down
1732508684.592045,0.022106201171875,0.9918489990234375,2.2148138427734376,2.1567137404580152,2.7750954198473283,0.1831641221374046,swipe_down
1732508684.6251128,0.025768310546875,0.9989290771484375,2.2177435302734376,1.5307595419847329,1.74456106870229,1.6411793893129771,swipe_down
1732508684.6582146,0.031383544921875,1.0001497802734374,2.2143255615234376,0.39335496183206115,-4.438645038167938,-1.0458435114503815,swipe_down
1732508684.691288,0.022838623046875,0.9913607177734375,2.2443548583984376,1.8742709923664123,-0.2401717557251909,1.6182786259541986,swipe_down
1732508684.7243493,0.039440185546875,1.0050325927734374,2.2038275146484376,0.6910648854961833,2.1415076335877865,1.8472862595419848,swipe_down
1732508684.7574055,0.065563232421875,0.9881868896484375,2.2231146240234376,0.37045419847328254,-0.11803435114503821,-0.5191259541984733,swipe_down
1732508684.7904768,0.027477294921875,0.9962435302734375,2.2255560302734376,3.3322862595419847,2.2254770992366413,-0.40462213740458014,swipe_down
1732508684.823538,0.033336669921875,0.9852572021484375,2.2243353271484376,-0.453973282442748,2.2102099236641224,-0.9695076335877862,swipe_down
1732508684.8565993,0.022838623046875,1.0023470458984374,2.2084661865234376,0.8132022900763359,0.3476145038167939,-0.4198893129770992,swipe_down
1732508684.8896735,0.039196044921875,1.0064974365234374,2.2319036865234376,0.47732442748091614,-0.018797709923664165,-2.458057251908397,swipe_down
1732508684.9227717,0.019176513671875,1.0067415771484374,2.2155462646484376,-0.17153053435114493,0.16440839694656484,1.5572099236641224,swipe_down
1732508684.9558299,0.021373779296875,1.0052767333984374,2.2018743896484376,-1.4997748091603051,3.194942748091603,0.29003435114503817,swipe_down
1732508684.9889264,0.026256591796875,0.9959993896484375,2.2284857177734376,-2.018858778625954,4.355248091603054,0.5801106870229008,swipe_down
1732508685.0220132,0.038219482421875,0.9713411865234375,2.2382513427734376,-1.7745839694656487,4.927767175572519,3.061026717557252,swipe_down
1732508685.055068,0.033336669921875,0.9818392333984375,2.2001654052734376,-5.728782442748091,6.599522900763359,4.0915610687022905,swipe_down
1732508685.0881705,0.038951904296875,0.9898958740234375,2.1928411865234376,-9.07992748091603,3.797996183206107,2.999958015267176,swipe_down
1732508685.1212542,0.024059326171875,1.0104036865234374,1.8244329833984376,-43.194431297709926,17.469751908396947,0.022858778625954215,swipe_down
1732508685.1543336,-0.151477783203125,1.3004427490234374,0.052704467773437624,-248.72114885496183,-102.51498091603054,40.72514885496183,swipe_down
1732508685.1874077,0.104137451171875,0.6556673583984375,0.6081243896484376,-248.72114885496183,-129.54551526717557,102.82438549618321,swipe_down
1732508685.2204688,0.230602294921875,-0.06308264160156252,0.3871771240234376,-248.72114885496183,-123.86612595419847,43.763316793893125,swipe_down
1732508685.2535508,0.595836669921875,-1.0332974853515626,0.8678900146484376,-248.72114885496183,251.45448473282443,-72.33591984732824,swipe_down
1732508685.2866282,-0.015491455078125,-1.0332974853515626,3.1568914794921876,-248.72114885496183,227.11097328244273,-193.41225572519085,swipe_down
1732508685.3196907,-0.441028564453125,-1.0332974853515626,1.2575384521484376,50.12617938931297,-168.5989503816794,135.30530152671756,swipe_down
1732508685.3527558,0.541149169921875,0.8109407958984375,0.12570251464843762,1.8513702290076337,-155.0722328244275,20.847286259541985,swipe_down
1732508685.3858366,0.430309326171875,0.13833337402343748,1.2799993896484376,9.500225190839695,-48.20200381679389,-19.46569083969466,swipe_down
1732508685.418902,0.411022216796875,-0.20077795410156252,1.4530950927734376,18.393354961832063,-12.698187022900765,6.221332061068702,swipe_down
1732508685.451963,0.311168701171875,-0.13534826660156252,1.3764349365234376,30.08801145038168,41.76746183206107,-20.564927480916033,swipe_down
1732508685.4850368,-0.014270751953125,0.024563842773437483,1.3825384521484376,32.37045419847328,23.095706106870228,2.564843511450382,swipe_down
1732508685.5181015,0.105358154296875,0.16274743652343748,1.1513372802734376,24.4238893129771,-22.621851145038168,5.480874045801527,swipe_down
